segment_id,slope,intercept,r2_trend_fit,var_before,var_after
17040034981836,-0.00011379818712044883,16.067485822306235,6.663662661610115e-05,4.523410815939275,4.523109391101704
-17040021935102,-0.00011379818712044847,18.07581915563957,6.11493940693153e-05,4.929318469323206,4.929017044485639
17040034979413,0.00011361883615571975,28.724228103339634,3.301122282683977e-05,9.102221695129668,9.10192121966108
17040018767163,0.00011361883615571943,13.374228103339634,7.614286466406384e-05,3.946206514864008,3.9459060393954157
17040022967041,-0.00011352916067335586,28.27991493383743,1.5402280146181724e-05,19.477722960151784,19.477422958806166
-17040020192131,-0.00011331618140274014,12.10781020268851,1.2593796341109353e-05,23.732065843194373,23.73176696639037
17040023375661,-0.0001132601342262623,32.15067737870194,0.0001617468310926018,1.8459788108791944,1.845680229656268
-17040018853622,-0.00011317045874389753,15.413153749212352,0.0002749379856292755,1.0842757748260619,1.0839776662286629
-17040019966621,-0.000113080783261533,22.05896345305608,0.00034196095291938455,0.8703810879190396,0.8700834515728106
-17040021228349,0.00011308078326153287,24.157703213610585,0.00012153057992703165,2.4490654648956336,2.448767828549407
17040022016480,-0.0001129014322968044,14.967249527410209,1.2863232824456006e-05,23.06519449715367,23.064897804186757
17040020088615,0.00011290143229680418,21.891083805923127,0.0006508623036364236,0.4558459835547145,0.4555492905877523
-17040033721163,-0.00011285659455562293,17.463765490443187,7.499611950012586e-06,39.52969274896349,39.52939629160726
-17040034978728,-0.00011263240584971122,14.821345305608064,0.0003349371835229542,0.881600253004427,0.8813049722986949
17040022807117,-0.00011254273036734676,26.62548834278513,0.0008016334102693978,0.36776249209361084,0.36746768139290586
17040034579463,-0.00011245305488498241,32.88796471329552,0.00015781265806580347,1.865129664769129,1.8648353236990989
-17040019847087,0.00011236337940261904,18.149558916194078,6.121683105431153e-06,48.00506799493979,48.004774123126225
17040020647216,-0.00011236337940261815,25.267107750472594,4.0167273461566566e-05,7.316200189753317,7.315906317939605
17040020403147,-0.0001123633794026179,23.39210775047259,0.00032446002049091316,0.9057258064516124,0.9054319346378915
17040024053374,-0.0001123633794026179,27.858774417139255,0.00017182419607020272,1.710305186590766,1.7100113147770448
-17040019620131,-0.00011236337940261776,15.508774417139255,6.307878138367418e-05,4.658806135357373,4.658512263543651
-17040034939529,0.00011236337940261765,25.25789224952741,8.957757520644538e-05,3.28064041745732,3.2803465456435843
17040020932495,0.00011227370392025358,18.762082545683683,1.9427182940234822e-05,15.102700822264358,15.102407419332621
-17040023675673,-0.00011224231750142507,13.72728418399496,5.627715124689736e-06,52.1062109622075,52.10591772329592
17040035034561,-0.00011209435295552466,21.02953686200378,0.00035205512862923616,0.8307400379506629,0.8304475716597457
-17040035628551,0.0001120943529555244,23.637129804662887,0.0001387489515395357,2.1078810879190386,2.1075886216281208
17040018780848,-0.00011207940704179935,11.90383847931107,5.631737319933272e-06,51.91795861444929,51.91766622614421
-17040033536206,-0.00011200467747315988,34.91701323251417,0.0001737110386040852,1.6809440227703927,1.6806520242383653
17040019148506,-0.00011182532650843125,19.300299306868304,0.0003038098342149631,0.9580471220746328,0.9577560579373082
17040021305125,-0.00011173565102606685,35.02944234404537,0.0003435898844484919,0.845768500948765,0.845477903447256
17040035620470,0.00011164597554370236,17.333081285444237,0.00011897309357578045,2.4386290322580653,2.438338901018012
17040018908691,-0.00011155630006133815,21.612728418399495,0.0002617099018284996,1.1068184693232128,1.1065288039702654
-17040019260422,-0.00011155630006133772,12.554395085066162,0.0001423489971034142,2.0348956356736294,2.034605970320676
-17040019294770,0.00011137694909660904,16.20398550724638,0.00020322747910561656,1.420746363061352,1.420457628359542
-17040022783318,-0.0001113769490966088,12.454347826086956,4.044623571763939e-05,7.138728652751433,7.138439918049609
17040025252959,-0.00011128727361424466,16.791824196597354,6.954316328944277e-05,4.145194497153699,4.144906227215919
-17040035077721,-0.00011119759813188007,19.687633900441085,0.0003289503499407376,0.8749209361163836,0.8746331305682752
17040020241713,-0.00011110792264951542,36.61677693761815,8.160571226500934e-05,3.521095825426939,3.5208084838941613
-17040018879983,-0.00011101824716715203,26.070919974795213,4.419358942531204e-05,6.491391524351675,6.491104646459847
-17040018936776,-0.00011101824716715153,22.71258664146188,9.647210341079404e-05,2.9736875395319404,2.973400661640116
17040035667017,0.00011092857168478723,41.524936988027726,0.00013108495944635923,2.184954142947501,2.1846677283222817
-17040018879635,-0.00011083889620242243,12.95420604914934,0.00010865007193783249,2.6318595825426967,2.631573630809725
17040019298366,-0.00011074922072005803,20.733349086326402,0.0002599343476032967,1.0983127767235925,1.0980272875085104
-17040018916835,-0.00011065954523769408,18.762492123503467,9.713145781242716e-05,2.9344465528146753,2.934161525743127
17040018853089,-0.00011065954523769382,25.8708254568368,0.000150660746743414,1.8918469323213087,1.8915619052497672
17040035044840,-0.00011065954523769382,22.8958254568368,0.00031855492727095314,0.8947501581277674,0.8944651310562195
-17040023088472,-0.0001106595452376937,29.4208254568368,0.00016850875590068704,1.69146742567995,1.6911823986084011
17040033537470,-0.00011056986975533,17.09163516068053,4.477078918208033e-05,6.356048387096764,6.3557638217944
17040020172207,-0.00011048019427296554,18.73744486452426,0.00010700877854064039,2.654958886780517,2.65467478287297
17040035666661,0.00011048019427296504,20.104221802142405,0.00012447713633478852,2.2823782416192304,2.282094137711679
17040019832488,-0.00011047720509021989,14.30174963243016,2.704265440667264e-05,10.505201519783538,10.504917431249362
17040018883764,-0.00011039051879060045,19.216587901701324,0.000167906253521366,1.6892931688804567,1.6890095259933673
17040035667009,0.0001103008433082364,41.62093572778828,0.00013090509192315025,2.163263757115748,2.162980574874769
17040022804796,0.0001102111678258719,15.483459357277884,0.00011152469093522743,2.535061669829224,2.534778947859995
-17040020388109,-0.00011012149234350745,12.69568367989918,0.0006607289540611072,0.42719797596457976,0.4269157138927433
-17040019691291,0.00011003181686114274,14.19183994959042,0.00021608649169235772,1.304119228336495,1.3038374257876966
17040019270846,-0.00010994214137877869,22.03730308758664,0.0003006224042754191,0.9358697027197956,0.9355883593196782
17040035666651,-0.00010985246589641408,22.974779458097043,2.7093802147160062e-05,10.367117330803287,10.366836446177482
17040027115953,-0.00010985246589641393,22.658112791430373,9.472762221596209e-05,2.96518184693231,2.964900962306523
17040020392653,-0.00010976279041404968,21.9789224952741,0.00017032157133212156,1.6464516129032294,1.6461711866773951
17040020591585,-0.00010967311493168566,13.783065532451166,2.5730976439874986e-05,10.8805898165718,10.880309848371564
17040018787750,0.00010940408848459191,18.212838689350974,0.00025532038758757647,1.0911638203668592,1.0908852239973186
-17040019143128,-0.00010940408848459184,20.520494643982353,0.0006002382908912862,0.4641429475015804,0.46386435113204316
-17040035663884,-0.00010922473751986306,41.13711405166982,0.00022188646850329619,1.251467425679946,1.2511897419924192
17040034941145,0.00010904538655513424,27.021266540642728,8.364824000195448e-05,3.308766603415555,3.308489830912607
17040018854769,-0.00010895571107276987,16.35787649653434,0.00044876246996827795,0.6157321315623008,0.6154558140901029
-17040019136364,-0.00010886603559040554,13.603686200378071,4.987108682952268e-05,5.531518026565454,5.531242163749663
-17040020863173,-0.00010877636010804121,17.032829237555134,0.00017194052338909138,1.601766287160022,1.6014908786262647
-17040035061403,-0.00010864184688449186,20.71404379332073,2.560739991053218e-06,107.284540243517,107.2842655157041
17040020212019,-0.0001084624959197642,14.807052089897079,1.6054839785395458e-06,170.55386310527777,170.55358928378317
17040018835025,0.00010832798269621904,16.86312224322621,0.00030350259705547167,0.8999683744465524,0.8996952317076402
-17040022044557,-0.00010832798269621872,20.728544423440454,0.00033692122321582474,0.8107020872865247,0.8104289445476146
-17040033538292,-0.00010823830721385433,35.29935412728419,0.00015751742157255055,1.7311780518659026,1.7309053611628926
17040020806545,-0.00010814863173149025,16.378497164461244,0.0002710458226685697,1.004402277039848,1.0041300379983777
17040020245424,0.0001080589562491256,25.25069313169502,0.00013276116295179996,2.0471932321315633,2.0469214443772796
17040019296281,-0.00010805895624912557,22.065973534971643,8.315279613024806e-05,3.268534155597723,3.2682623678434397
17040021761890,0.00010803373501971079,11.637660342965164,1.6394624956728165e-05,16.57011965386583,16.56984799296861
17040018780414,-0.00010796928076676121,22.40344990548204,8.260469850862595e-05,3.2847628083491456,3.284491471507688
17040033526874,-0.00010796928076676114,17.428449905482044,0.0002132464141129109,1.2724098671726707,1.272138530331219
17040018893279,0.00010787960528439693,23.284073724007563,0.0001784335271813875,1.5181356736242848,1.5178647873213036
17040018903765,0.00010787960528439681,21.10074039067423,6.91421104643819e-05,3.9178194180898247,3.917548531786831
-17040019278251,-0.00010787960528439674,17.290926275992437,8.633956933512543e-05,3.1374525616698294,3.137181675366846
17040021156779,-0.00010776003797457764,17.702005881117415,1.3728259833589718e-05,19.688305046032767,19.688034759865392
17040019284184,-0.0001077002543196682,13.574212350346565,0.0003633455992078094,0.7430566097406704,0.7427866233915594
17040023138787,-0.00010761057883730363,14.97835538752363,2.577910536705197e-05,10.455635673624268,10.455366136690577
17040018891305,-0.00010761057883730274,23.245022054190294,4.278939690449679e-05,6.2991524351676045,6.298882898233912
17040033537505,-0.00010752090335493923,26.207498424700695,0.00015311026014430684,1.7574778621125917,1.7572087742199227
17040020456892,0.00010752090335493917,20.284168241965972,7.774900150625541e-05,3.4609819734345306,3.4607128855418683
17040020205109,0.00010743122787257484,24.40502520478891,0.00010333685712815566,2.599645793801396,2.5993771545754147
17040033537478,-0.00010743122787257471,14.69497479521109,5.473290896085281e-05,4.908184693232134,4.907916054006143
-17040018881738,-0.00010743122787257458,18.003308128544422,0.0002427893057748154,1.1064705882352965,1.106201949009316
-17040028327240,-0.00010736297486655237,24.782294773506965,6.921262160064501e-07,387.64315731668046,387.64288901868775
17040020385735,-0.00010734155239021041,17.649117832388153,0.0004543551078630692,0.5902672359266287,0.589999044992982
17040021717121,0.00010734155239021025,20.092548834278517,3.9389382727184064e-05,6.808711258697026,6.80844306776338
17040021924158,0.00010734155239021025,19.10921550094518,2.8814585419811856e-05,9.307471537001879,9.307203346068256
-17040022149223,-0.00010708448267410081,15.320716761184626,3.863621415689522e-06,69.08231294539337,69.08204603748945
-17040024685090,-0.00010707252594311712,36.03654694391934,0.00013469140928079604,1.981182795698923,1.9809159473961273
-17040019278598,-0.0001070725259431165,21.603213610586007,8.171855666483374e-06,32.65455407969637,32.65428723139357
17040024400404,-0.00010707252594311586,23.603213610586007,1.4395454962179421e-05,18.5369829222011,18.53671607389834
-17040026171930,0.00010704263411566374,15.192627599243856,5.777799363060332e-06,46.1593269028042,46.15906020347453
17040020241711,-0.00010698285046075267,29.657356647763073,3.333964224183639e-05,7.990532890575582,7.990266489067685
17040021669757,0.0001069828504607526,25.017643352236927,0.00011014105837259258,2.4187302340290957,2.4184638325212005
-17040021317538,-0.00010689317497838856,34.21983301827348,0.00014519314533467664,1.8317330803288987,1.8314671252415604
17040020762457,-0.00010689317497838827,19.08649968494014,0.0002609036882960103,1.0193611638203641,1.019095208733021
-17040019991726,-0.00010680349949602382,17.75730938878387,0.00048075198097607963,0.5522786211258696,0.552013112084712
-17040018874359,-0.00010680349949602375,30.840642722117202,0.0003392757695532822,0.782575901328274,0.7823103922871162
-17040022009743,-0.00010680349949602369,21.523976055450536,0.0001413065379407552,1.8789579380139105,1.8786924289727585
-17040018780984,-0.00010680349949602325,11.390642722117201,1.2125741376101118e-05,21.89631404174573,21.896048532704594
17040019187111,0.00010676017018502325,16.189469646802337,1.027010659770955e-05,25.8316359829221,25.831370689266848
17040020565229,-0.00010671382401365955,15.053119092627599,0.00011822870363686899,2.2419544592030367,2.2416893958337107
17040020126017,0.00010671382401365952,18.738547574039067,0.0001303971631055889,2.032738772928525,2.032473709559201
17040020346529,-0.0001067138240136593,15.786452425960933,9.826116213906833e-05,2.697539531941805,2.6972744685724837
17040019689475,0.00010653447304893044,15.521928166351605,8.663948109421948e-05,3.0491081593927865,3.0488439862440617
17040021287806,0.00010653447304893041,19.113594833018276,2.9007132583247497e-05,9.107179000632526,9.106914827483786
-17040020719275,0.00010653447304893025,20.130261499684945,0.00015892547902829346,1.6622454142947474,1.6619812411460202
17040024890804,-0.00010644479756656611,19.66554820415879,0.0007418169658679474,0.35551707779886055,0.3552533491988942
17040035614281,-0.00010635512208420166,27.936357908002524,0.000394713178654138,0.6670271979759648,0.6667639135504025
17040021158585,-0.00010635512208420121,17.844691241335852,2.930242561360874e-05,8.985072738772919,8.984809454347374
-17040020201814,-0.00010617577111947286,18.15297731568998,6.458366966632934e-05,4.062903225806447,4.062640828606631
-17040023235456,0.00010617577111947279,19.047022684310015,7.454023895958617e-05,3.520208728652753,3.519946331452928
-17040018853961,0.00010608609563710853,21.31787964713296,0.0001238658540805293,2.1148213156230287,2.114559361474535
17040018864248,-0.00010608609563710853,23.765453686200377,0.00043648326628531464,0.6001470588235278,0.599885104675043
-17040033537478,-0.00010608609563710834,19.457120352867044,9.843189914082728e-05,2.6612729285262455,2.661010974377759
17040035607129,-0.00010599642015474463,26.536263390044105,3.049873058624808e-05,8.574503478810868,8.574241967339372
-17040019280192,0.00010599642015474439,16.155403276622557,5.749606955085529e-05,4.548336495888671,4.54807498441717
17040021374476,0.0001059964201547441,24.105403276622557,9.94452603100271e-05,2.6297027197975993,2.6294412083260887
-17040022956188,-0.00010599642015474401,25.011263390044107,0.0001330772220182741,1.9651106894370658,1.964849177965556
17040035036800,0.00010599642015474394,26.830403276622558,0.00016331232060351475,1.601296647691333,1.6010351362198272
-17040035642686,-0.00010599642015474387,23.227930056710775,0.0002558982202267579,1.0219354838709644,1.0216739723994595
-17040021927647,-0.00010590674467237968,18.707073093887836,0.00017950252771581354,1.4544038583175194,1.4541427891486327
17040022387180,-0.00010590674467237954,31.798739760554504,0.00012089394249714669,2.1594892473118232,2.1592281781429405
17040021334479,-0.00010589905820246198,19.28299038067233,3.7269849615384487e-06,70.03818833506305,70.03792730378848
-17040019198835,0.00010581706919001446,13.288783868935097,1.842559886522377e-05,14.144845034788055,14.144584407547487
17040028770399,0.00010580710524752864,18.19445779073024,1.9037249628928166e-06,136.87804996373788,136.8777893855774
17040019059168,-0.00010567358841823279,20.5978449905482,6.018267613039363e-06,43.18866337760912,43.18840345667505
-17040023077149,0.00010554804274292197,11.643021424070573,0.00014395277626300107,1.801310879190386,1.8010515754884127
17040019513294,0.00010554804274292162,20.151354757403908,0.00012543527019637235,2.067231182795694,2.0669718790937264
-17040033535681,-0.00010545836726055738,27.62778827977316,0.00035474553746683846,0.7297153700189752,0.729456506747841
-17040018846541,0.00010543893757271168,14.23936961772737,9.387426831541923e-06,27.565369982518128,27.56511121462428
-17040021326276,-0.00010536869177819312,12.748597983616888,0.0003948070883241783,0.6545556609740665,0.6542972377594116
17040020178250,-0.00010536869177819305,26.97359798361689,0.00039280293844290437,0.6578953194180895,0.657636896203434
17040019986955,-0.00010536869177819305,18.848597983616887,8.347418315635124e-05,3.0958459835547143,3.095587560340059
-17040018816714,-0.00010527901629582872,20.194407687460618,2.9118320668763964e-05,8.859835547122064,8.859577563589543
17040018879635,-0.00010527901629582872,14.619407687460619,9.498980284194936e-05,2.7159076533839275,2.715649669851402
-17040026146482,-0.00010527901629582865,26.819407687460618,0.00011281610594038316,2.2867615433270156,2.2865035597944776
-17040018938601,-0.00010518934081346413,18.24021739130435,0.00023345555418252673,1.1031831119544586,1.1029255677296932
17040034978872,-0.0001050996653310998,20.219360428481412,0.00038836618318893734,0.6620177103099322,0.6617606050185736
17040021870043,-0.00010509966533109973,31.652693761814746,0.00040665832871555896,0.632239089184063,0.6319819838927048
17040019570080,0.00010509966533109954,14.222306238185256,3.590323183177979e-05,7.161062618595819,7.160805513304471
17040018916858,0.00010500998984873515,14.926496534341524,4.9313085119795375e-05,5.204840290955091,5.204583624222786
17040020317961,-0.00010500998984873471,16.56517013232514,1.8590967047149576e-05,13.80599146110056,13.805734794368268
-17040034148591,-0.00010474096340164222,9.319265910522999,0.0003852338991909843,0.6628526249209362,0.6625972716196491
17040022388740,0.00010474096340164195,14.830734089477,5.802474834537552e-05,4.400765338393418,4.400509985092133
17040033722016,-0.00010465128791927827,38.84007561436673,4.455073842080104e-05,5.721930740037961,5.721675823798291
17040021659733,-0.0001046512879192779,20.640075614366733,7.190241709831291e-05,3.545308349146113,3.5450534329064447
17040021353344,0.00010465128791927765,21.693257718966603,0.0003669805023218675,0.6946315623023384,0.6943766460626785
-17040019146263,0.00010465128791927764,20.851591052299938,6.264288829782583e-05,4.069356419987348,4.069101503747689
17040023883691,-0.00010459768870278691,14.132561957233182,9.434755169679399e-06,26.99118114027723,26.990926485091443
17040018869254,-0.00010456161243691317,21.135885318210462,3.716169191192442e-05,6.847900063251108,6.847645583698713
-17040021681019,0.00010456161243691304,22.12244801512287,0.00017587830366638801,1.4469070208728667,1.4466525413204732
-17040033526874,0.00010456161243691283,20.155781348456205,9.06684482657738e-05,2.80670461733079,2.806450137778406
17040021691388,0.00010429258598982037,25.06001890359168,0.00015113831657109777,1.6750996204933544,1.6748464487566277
17040035043704,-0.00010429258598982018,25.98164776307498,0.00023671789647805586,1.0695082226438988,1.069255050907167
-17040033860273,-0.00010429258598982018,19.548314429741648,0.00020188741661342213,1.25402435167616,1.2537711799394258
-17040021232545,-0.00010429258598981992,13.823314429741652,4.4886629990803506e-05,5.640248260594565,5.639995088857832
-17040035617165,0.00010411323502509202,10.255899495904222,6.275482407280819e-06,40.20435641998738,40.20410411825591
-17040019504536,0.00010411323502509117,20.885066162570887,9.504843096130866e-05,2.6544544592030355,2.65420215747163
-17040020192502,-0.00010402355954272722,17.502410207939505,6.190290312901858e-05,4.068747628083496,4.0684957607932155
17040020962649,-0.0001040235595427268,20.51074354127284,9.340540489433113e-05,2.6964958886780463,2.696244021387773
-17040035467238,-0.00010394285160859681,17.936138941398863,4.151364814908298e-06,60.57685232447815,60.576600847864874
-17040021961049,-0.00010384420857799788,18.544029615626968,4.510449608696732e-06,55.6484503478811,55.64819934834999
17040018849180,-0.00010375453309563369,17.2398393194707,0.00019534436319390558,1.2826897533206818,1.2824391871076444
17040019255676,-0.00010375453309563355,26.84817265280403,0.00024379777912242329,1.0277624920936126,1.0275119258805738
-17040021931033,-0.0001036648576132691,26.443982356647766,0.00013669571338525977,1.8298545224541445,1.8296043891848064
17040033536456,-0.00010366485761326903,33.60231568998109,0.00016157014345541398,1.548140417457302,1.547890284187966
17040021998838,0.00010366485761326846,23.5726843100189,9.531718319633065e-06,26.242201138519917,26.241951005250577
17040020692740,-0.00010357518213090501,12.65645872715816,2.268202274846587e-05,11.00874920936117,11.00849950866117
-17040033535362,-0.00010357518213090416,26.56479206049149,0.00019874458671953477,1.2563899430740029,1.256140242374009
17040020682117,-0.0001034855066485403,14.37726843100189,4.7450045562613674e-05,5.253282732447813,5.253033463942806
-17040035666679,-0.00010348550664853992,46.60226843100189,0.00014087799300743775,1.769392789373811,1.769143520868805
17040034939390,-0.00010321648020144719,20.88136420919975,5.972384195196412e-05,4.152012966476908,4.151764992310723
17040021368640,-0.00010321648020144719,19.31469754253308,1.1218202685236989e-05,22.10462523719163,22.104377263025455
-17040019092209,-0.00010312680471908247,14.67717391304348,3.921300933307226e-05,6.312789373814028,6.312541830345406
17040034994885,-0.00010312680471908237,28.602173913043472,2.3703520761753083e-05,10.44332068311195,10.443073139643317
17040035605758,0.00010303712923671802,13.127016383112792,0.00034217489292032166,0.7221837444655291,0.721936631320097
17040019260409,-0.00010303712923671802,24.214650283553876,0.00027940211574262186,0.8844354838709688,0.8841883707255364
17040020429980,-0.00010303712923671795,33.347983616887205,0.0003437645940707057,0.7188440860215052,0.7185969728760744
-17040024537143,-0.00010300574281788983,19.232211457676954,3.6170062704954375e-06,68.27818429835192,68.27793733573125
-17040033536340,-0.00010294745375435393,17.668793320730938,0.00024259393139247631,1.0168564199873424,1.0166097367907632
17040020379508,-0.00010294745375435386,14.710459987397604,0.00038338130485504607,0.6434408602150541,0.6431941770184674
17040033538185,-0.00010285777827198936,21.647936357908,0.0001754600443858445,1.4034740670461758,1.4032278134240759
-17040021053169,-0.00010285777827198853,19.40626969124133,1.6127789544406745e-05,15.268901012017698,15.2686547583956
-17040020167728,0.00010276810278962486,17.906253938248266,0.0002065213569035773,1.1903099304237852,1.1900641060018142
17040018780398,0.00010267842730726091,12.91877756773787,1.0966651492250179e-05,22.376529095509223,22.376283699913
-17040018916179,0.00010258875182489614,19.406301197227474,0.00017839714038470067,1.3731562302340277,1.3729112630892537
17040020129455,-0.00010249907634253164,18.531175173282925,0.0005490207096162658,0.44540955091714,0.44516501184942636
17040020178791,0.00010249907634253152,24.493824826717074,9.076324807866243e-05,2.694252055660978,2.6940075165932598
17040022045187,0.00010240940086016725,19.806348456206678,0.00013944936698995214,1.7505376344086,1.7502935230435923
17040019291509,0.00010231972537780304,24.78553875236295,0.0001025421546789751,2.37642789373814,2.376184209701476
-17040019280660,-0.00010231972537780292,19.239461247637053,0.0004018477124380082,0.6064089184060727,0.6061652343694085
-17040022206113,-0.00010231972537780285,29.16446124763705,9.087299356369538e-05,2.6815891840607273,2.6813455000240594
-17040019301027,-0.0001020506989307096,22.410223692501578,0.00025386263928117714,0.9548640101201757,0.9546216058224138
17040024552783,0.00010205069893070957,23.231442974165095,8.994477504831178e-05,2.6950347881087873,2.694792383811028
-17040021189410,-0.00010196102344834527,28.781033396345304,5.8011492738985204e-05,4.171216002530051,4.170974024063204
-17040019272696,-0.00010196102344834492,22.764366729678642,0.0001750344372638546,1.3824620493358635,1.3822200708690184
17040019837539,0.00010194939884877937,12.315482012415693,1.0605971791255442e-05,22.810101583446816,22.809859660152828
-17040018787519,0.00010187134796598082,13.939823566477632,0.00010630053700810826,2.2723592662871654,2.2721177132768795
17040033535823,0.00010187134796598068,19.26482356647763,0.000112928976959914,2.138981657178997,2.1387401041687193
17040019507587,-0.00010187134796598056,13.460176433522367,3.362689879016223e-05,7.183327008222646,7.183085455212366
17040019844300,-0.00010178167248361623,26.680986137366098,0.0001440441379509938,1.6739864010120231,1.673745273083941
17040018873271,-0.00010169199700125202,10.435129174543164,0.0001346604545554575,1.7874826059456022,1.7872419027253768
-17040019797936,0.00010169199700125196,17.29612082545684,1.9680985357206637e-05,12.230242330803275,12.230001627583048
17040020046834,-0.0001016919970012519,22.61012917454316,0.00026653018012201546,0.9030993042378278,0.9028586010175984
17040027741877,-0.0001015126460365231,22.460081915563958,0.00014475014525527907,1.6570271979759632,1.6567873430483666
-17040018876110,-0.00010142297055415852,16.439224952741018,4.790485783068288e-05,4.998059772296009,4.997820340953193
17040018907842,-0.00010142297055415849,22.705891619407687,0.0005735707972669424,0.417439911448452,0.41720048010562943
-17040019254939,-0.0001014229705541584,22.147558286074354,0.00017234197097337756,1.3892805186590764,1.3890410873162558
-17040021343422,-0.00010115394410706546,25.001654064272213,3.370901620514122e-05,7.065256166982924,7.065018004148288
17040021335831,-0.00010115394410706477,16.37665406427221,3.622274569936579e-05,6.574952561669846,6.574714398835192
-17040021230291,0.00010106426862470098,32.952536231884054,0.0002020956615877978,1.1763772928526244,1.1761395521053488
-17040020101428,0.00010106426862470068,16.044202898550726,5.104412302014971e-05,4.6575537634408555,4.6573160226935775
-17040035054397,-0.00010097459314233787,11.668273471959676,1.8378137952579365e-06,129.13116382036662,129.1309265013325
17040021365111,0.00010097459314233668,20.523393194706994,0.00014773569630754935,1.606375711574949,1.6061383925406725
-17040020198434,-0.00010097459314233668,13.251606805293006,0.0002960098721124238,0.8017267552182143,0.801489436183935
-17040022387180,-0.00010097459314233661,27.15994013862634,4.8867073873304356e-05,4.856419987349774,4.856182668315491
17040018808073,-0.00010097459314233647,20.013511567197767,2.7073902190144494e-06,87.65601376034262,87.65577644130857
-17040023783350,-0.00010092975540115463,14.991178323881536,2.7186276332580306e-05,8.721618042378237,8.721380934060079
17040020262153,-0.00010079524217760871,23.48489287964713,5.4952289095799856e-06,43.03309930423787,43.03286282750649
17040035667015,0.00010079524217760788,41.46510712035287,0.00010835641171380583,2.1823972169512977,2.1821607402199374
-17040023736440,-0.00010070556669524336,19.8640359168242,0.00013343836630053119,1.769027514231502,1.7687914580900577
-17040020070530,0.0001007055666952433,28.6109640831758,0.0003649023195894108,0.6469022770398473,0.6466662208984083
17040018864570,0.00010070556669524323,15.660964083175804,0.00010712292632908404,2.203600569259958,2.2033645131185216
17040021787825,-0.0001007055666952432,17.87236925015753,1.816221859551881e-05,12.997098355471216,12.996862299329788
17040020184866,-0.0001007055666952432,17.87236925015753,1.816221859551881e-05,12.997098355471216,12.996862299329788
-17040033535288,-0.00010052621573051445,35.188988657844995,0.00013467971894454145,1.7464848197343494,1.7462496036496837
17040018862178,-0.00010043654024815005,18.35979836168872,0.000396832990632201,0.5916761543327016,0.5914413577148918
-17040020642420,-0.00010043654024814995,20.793131695022055,0.00019992107537569748,1.174446552814675,1.1742117561968648
-17040020299770,-0.00010043654024814986,18.42646502835539,0.00018061805568037048,1.2999620493358626,1.299727252718054
17040020392585,-0.00010034686476578558,21.89727473219912,0.00037706945573667827,0.6215765338393409,0.6213421563140281
-17040019395276,-0.00010034686476578549,17.913941398865788,0.00013725059333580258,1.7076612903225852,1.7074269127972657
-17040018958264,-0.0001002571892834212,25.659751102709514,0.00039541699536316255,0.5916761543327004,0.5914421955255262
17040035666688,0.00010025718928342091,41.31524889729049,0.00010886865440362659,2.1490006325110693,2.148766673703896
17040018990501,-0.0001001675138010568,24.11389413988658,3.677442680538601e-05,6.350621442125248,6.35038790166185
17040018988298,-0.00010007783831869232,27.876370510396974,0.00015973522248824423,1.4594307400379547,1.459197617543985
17040021929223,-0.0001000778383186923,22.143037177063647,0.0005145279525353708,0.45308032890575817,0.45284720641179027
-17040035666671,-0.00010007783831869228,47.593037177063636,0.00011210539436956601,2.0794939911448447,2.0792608686508802
17040034609114,-0.00010007783831869209,22.76803717706364,0.00012951204154898477,1.800006325110685,1.799773202616725
17040035464917,-9.998816283632833e-05,20.763846880907373,0.00015165693121921286,1.5344165085389003,1.534183803640004
17040019144620,9.998816283632781e-05,20.069486452425963,0.0001990154588085158,1.1692805186590787,1.1690478137601787
17040018803439,-9.989848735396342e-05,22.667989918084434,0.0003544545543441302,0.6553383934218854,0.6551061057436993
-17040034878944,-9.989848735396323e-05,16.376323251417766,0.00010538533609127931,2.204174573055029,2.2039422853768453
-17040035664150,9.986112256964454e-05,35.75181159420289,3.857906514137532e-06,60.16577795567151,60.16554584172477
-17040019947345,-9.980881187159887e-05,19.463799621928167,1.5364068366552353e-05,15.091759962049313,15.091528091217507
-17040019187443,-9.976397413041705e-05,13.126426696072254,7.846681619128049e-06,29.523633082085844,29.52340141953683
-17040035642489,-9.971913638923482e-05,17.026275992438563,0.00012911932890624644,1.792561669829219,1.792330215469389
17040021657643,-9.97191363892345e-05,24.001275992438565,0.0001278538910004512,1.8103036053130972,1.8100721509532605
17040023098478,9.962946090686993e-05,25.277914303717704,8.278909571934889e-05,2.790684693232136,2.7904536549699404
-17040019372803,-9.945010994214182e-05,16.788705103969754,9.32518865959242e-06,24.686598671726717,24.686368464536805
17040020863173,-9.936043445977725e-05,18.484514807813483,7.35134961480366e-05,3.125850727387731,3.125620935172319
-17040021935101,-9.936043445977699e-05,18.06784814114682,4.8973751708203395e-05,4.6921505376344035,4.691920745419005
-17040019400909,-9.93504008290026e-05,14.883868218294808,4.301909176662733e-06,53.4055458837612,53.40531613795321
-17040021980790,-9.927075897741269e-05,14.77199117832388,5.5322790581735504e-05,4.146168564199879,4.145939186584674
-17040019149567,-9.918108349504814e-05,20.976134215500945,0.00037669738442858147,0.6078178368121437,0.6075888734228081
17040019301926,-9.918108349504807e-05,18.751134215500944,3.818773832731104e-05,5.995730550284635,5.995501586895291
17040020699341,-9.909140801268374e-05,13.005277252678008,0.0004639825100632988,0.4925822264389608,0.49235367690112714
